filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig
1_0_0_0012.png,0.700958251953125,0.12532177567481995,0.11711977422237396,0.1661730706691742,0.16816852986812592,0.16933394968509674,0.28057900071144104,0.3786608576774597,0.5111861228942871,0.6471482515335083,0.7252663969993591,0.021613044664263725,0.01997426152229309,0.01758277788758278,0.015443144366145134,0.017281347885727882,0.02398775704205036,0.023632805794477463,0.02058146707713604,0.02253153920173645,0.03884326294064522
1_0_0_0013.png,0.6527862548828125,0.13476309180259705,0.1364608108997345,0.19882740080356598,0.21015946567058563,0.2251206338405609,0.32497119903564453,0.4072193205356598,0.5272453427314758,0.6545220613479614,0.733045756816864,0.016256699338555336,0.01571710780262947,0.016459304839372635,0.016773270443081856,0.01870722696185112,0.022362714633345604,0.02223588153719902,0.02023051306605339,0.022680867463350296,0.03843120113015175
1_0_0_0014.png,0.7110443115234375,0.14892001450061798,0.14100885391235352,0.1865829974412918,0.18818634748458862,0.18523533642292023,0.2921893000602722,0.38724762201309204,0.5197259783744812,0.6604839563369751,0.7440904378890991,0.028374912217259407,0.026839513331651688,0.02536984719336033,0.022911973297595978,0.022616863250732422,0.026197394356131554,0.026071660220623016,0.02278154157102108,0.023093311116099358,0.03981833532452583
1_0_0_0015.png,0.7071075439453125,0.17465849220752716,0.17424173653125763,0.2367372214794159,0.24507664144039154,0.24900400638580322,0.33135223388671875,0.40237724781036377,0.520565927028656,0.6537212133407593,0.7267961502075195,0.01647823490202427,0.015955863520503044,0.01625760830938816,0.01565297693014145,0.016281375661492348,0.01956634409725666,0.020402971655130386,0.01880660466849804,0.022445855662226677,0.038262054324150085
1_0_0_0016.png,0.51531982421875,0.14240247011184692,0.14045868813991547,0.20016373693943024,0.20819175243377686,0.21563570201396942,0.3133360743522644,0.39670711755752563,0.5203365683555603,0.6550566554069519,0.7340875864028931,0.015664605423808098,0.015094621106982231,0.015419870615005493,0.015501795336604118,0.016172757372260094,0.016389301046729088,0.01485262718051672,0.012316337786614895,0.01105799525976181,0.020680071786046028
1_0_0_0017.png,0.5393218994140625,0.13614529371261597,0.14083097875118256,0.20504599809646606,0.21902497112751007,0.23878724873065948,0.33970746397972107,0.42003047466278076,0.5368780493736267,0.6623557209968567,0.7450462579727173,0.014118651859462261,0.014253261499106884,0.015956280753016472,0.0166624803096056,0.016771070659160614,0.016029970720410347,0.014410533010959625,0.01254844106733799,0.011684736236929893,0.020425593480467796
1_0_0_0018.png,0.7205657958984375,0.10754887759685516,0.10585471987724304,0.16265645623207092,0.1722044050693512,0.18819285929203033,0.30418840050697327,0.39943408966064453,0.5262734889984131,0.6545305252075195,0.7368770837783813,0.025633985176682472,0.02251756750047207,0.020493019372224808,0.01830921322107315,0.02169853076338768,0.03093779645860195,0.03176683932542801,0.028455030173063278,0.030057504773139954,0.048558443784713745
1_0_0_0019.png,0.6493682861328125,0.13180920481681824,0.1383737176656723,0.2041141837835312,0.2216709405183792,0.24650654196739197,0.3553776144981384,0.43703898787498474,0.5531216859817505,0.6785004138946533,0.7712459564208984,0.014503940008580685,0.015045085921883583,0.01633724570274353,0.0169101320207119,0.017084240913391113,0.015602163039147854,0.013800868764519691,0.011886446736752987,0.009797385893762112,0.01380981970578432
1_0_0_0020.png,0.568511962890625,0.1254432201385498,0.13533055782318115,0.20100006461143494,0.22283534705638885,0.2550365924835205,0.3728124499320984,0.45693621039390564,0.5718207955360413,0.6935936212539673,0.789979875087738,0.012565580196678638,0.012289363890886307,0.01340832095593214,0.012871066108345985,0.011087363585829735,0.008382050320506096,0.007632204797118902,0.007148947101086378,0.005782888736575842,0.006022209767252207
1_0_0_0021.png,0.7601318359375,0.19901572167873383,0.2017177939414978,0.2690467834472656,0.2795621156692505,0.28573551774024963,0.3577769696712494,0.41672033071517944,0.5264070630073547,0.6555168628692627,0.7214996218681335,0.00817909836769104,0.007757931482046843,0.007774486672133207,0.007632196880877018,0.008691812865436077,0.012042499147355556,0.012983893975615501,0.012007642537355423,0.01397738978266716,0.024838991463184357
1_0_0_0022.png,0.6724090576171875,0.13627822697162628,0.14040498435497284,0.20143069326877594,0.2129688560962677,0.2309950441122055,0.32742345333099365,0.4084204435348511,0.5256960391998291,0.6462682485580444,0.7169094085693359,0.025897810235619545,0.024397023022174835,0.026021864265203476,0.02404751069843769,0.018430525436997414,0.014062941074371338,0.016792146489024162,0.01696924678981304,0.019037242978811264,0.03432327136397362
1_0_0_0023.png,0.5315704345703125,0.16794732213020325,0.16929206252098083,0.23346735537052155,0.2436649650335312,0.25192540884017944,0.33691680431365967,0.40804097056388855,0.5245382189750671,0.6551831364631653,0.7285320162773132,0.023502301424741745,0.02202441729605198,0.02179834060370922,0.019644109532237053,0.016183897852897644,0.015964370220899582,0.0180414617061615,0.017118820920586586,0.017610451206564903,0.03230183944106102
1_0_0_0024.png,0.5069122314453125,0.21452631056308746,0.21828363835811615,0.28609225153923035,0.29641756415367126,0.3022964894771576,0.36514559388160706,0.41700729727745056,0.5212585926055908,0.6362795829772949,0.6945092082023621,0.02844729833304882,0.026361217722296715,0.024890456348657608,0.020693102851510048,0.012958941049873829,0.01249612309038639,0.022172413766384125,0.02560124546289444,0.03906603902578354,0.05937282741069794
1_0_0_0025.png,0.454010009765625,0.08822555840015411,0.09322334080934525,0.14377713203430176,0.16381807625293732,0.19823476672172546,0.33822616934776306,0.4407512843608856,0.5666509866714478,0.6931503415107727,0.7895107269287109,0.029476303607225418,0.02188120037317276,0.02596271224319935,0.018711887300014496,0.01676846668124199,0.02777768298983574,0.03269180282950401,0.02942202053964138,0.01873079128563404,0.01953803189098835
1_0_0_0026.png,0.737518310546875,0.06155981123447418,0.061548031866550446,0.09324374049901962,0.10164157301187515,0.14134685695171356,0.2902013659477234,0.40749430656433105,0.5375367999076843,0.65185546875,0.7333937883377075,0.03372848406434059,0.027420083060860634,0.017708508297801018,0.011845758184790611,0.020618189126253128,0.03271131590008736,0.03116859495639801,0.02879747562110424,0.03571483492851257,0.055929284542798996
1_0_0_0027.png,0.546417236328125,0.15081650018692017,0.15316177904605865,0.2173282504081726,0.2288527488708496,0.2419186383485794,0.33476319909095764,0.4110228717327118,0.5282820463180542,0.6572131514549255,0.7344421148300171,0.01671246998012066,0.01714007370173931,0.018862074241042137,0.01975027471780777,0.020973311737179756,0.019363656640052795,0.01669486053287983,0.013671176508069038,0.012005189433693886,0.02168871834874153
1_0_0_0028.png,0.7562408447265625,0.07120492309331894,0.07869817316532135,0.12016799300909042,0.13510391116142273,0.17779897153377533,0.31782829761505127,0.42649829387664795,0.5507349371910095,0.6665676236152649,0.758111834526062,0.007583278231322765,0.007685006130486727,0.01255765464156866,0.013035217300057411,0.011010575108230114,0.009354119189083576,0.008902090601623058,0.008203994482755661,0.006837669759988785,0.010626111179590225
1_0_0_0029.png,0.6448822021484375,0.1229504644870758,0.12747643887996674,0.19190074503421783,0.20884670317173004,0.23265326023101807,0.3466442823410034,0.4322425425052643,0.5515944957733154,0.6801852583885193,0.7748587727546692,0.012635881081223488,0.011447994038462639,0.011834783479571342,0.010745522566139698,0.009945932775735855,0.012184704653918743,0.013316793367266655,0.012407099828124046,0.010011927224695683,0.014226759783923626
1_0_0_0030.png,0.672454833984375,0.1196523979306221,0.11627576500177383,0.17191335558891296,0.17800648510456085,0.18731549382209778,0.29314860701560974,0.3855926990509033,0.5127379298210144,0.6398816108703613,0.7133917212486267,0.022833367809653282,0.020180625841021538,0.01762450486421585,0.015479050576686859,0.018390461802482605,0.029156899079680443,0.03031335584819317,0.027595607563853264,0.03311850130558014,0.05246828496456146
1_0_0_0031.png,0.620758056640625,0.12582623958587646,0.11821389943361282,0.16902892291545868,0.17250694334506989,0.17566260695457458,0.287414014339447,0.38388240337371826,0.5153926610946655,0.6535135507583618,0.7351934909820557,0.01916234940290451,0.018722882494330406,0.018009742721915245,0.015671851113438606,0.011083121411502361,0.012317368760704994,0.0144273079931736,0.013556585647165775,0.01309111900627613,0.025234529748558998
1_0_0_0032.png,0.4900665283203125,0.1345888376235962,0.13596731424331665,0.1988396793603897,0.21184612810611725,0.2279445230960846,0.33426225185394287,0.4178841710090637,0.5387170910835266,0.67094886302948,0.7614004611968994,0.01629580184817314,0.01680845580995083,0.01859774813055992,0.01951022818684578,0.02099507488310337,0.019155370071530342,0.01625768281519413,0.013164747506380081,0.010359806939959526,0.017389429733157158
1_0_0_0033.png,0.7624053955078125,0.2847462594509125,0.28770503401756287,0.3553200960159302,0.36453405022621155,0.36533811688423157,0.4045645594596863,0.43219882249832153,0.5243608951568604,0.6349667906761169,0.675481915473938,0.00774452043697238,0.00810291524976492,0.009579603560268879,0.011264197528362274,0.01469958946108818,0.019213756546378136,0.019852807745337486,0.018896495923399925,0.02872340753674507,0.03469870612025261
1_0_0_0034.png,0.6614990234375,0.15483929216861725,0.1563902199268341,0.21930450201034546,0.2287919521331787,0.23911558091640472,0.3256559371948242,0.40006497502326965,0.5172716379165649,0.642432689666748,0.7088013291358948,0.030564749613404274,0.02954002283513546,0.03058088943362236,0.028675097972154617,0.022100400179624557,0.01281807105988264,0.014304022304713726,0.014966894872486591,0.017548324540257454,0.03225266933441162
1_0_0_0035.png,0.6190643310546875,0.12132088094949722,0.11713672429323196,0.17314673960208893,0.18111401796340942,0.1912679225206375,0.30366823077201843,0.3968139886856079,0.5248439311981201,0.6600261330604553,0.7455931901931763,0.01942838728427887,0.01791730336844921,0.01644410379230976,0.012731502763926983,0.00832696259021759,0.016025178134441376,0.01926196552813053,0.018260246142745018,0.018061839044094086,0.03256579488515854
1_0_0_0036.png,0.61712646484375,0.22275404632091522,0.2251300811767578,0.29246413707733154,0.30179500579833984,0.30473804473876953,0.3676598072052002,0.41892069578170776,0.5250492691993713,0.6530591249465942,0.7125571966171265,0.012109672650694847,0.011790082789957523,0.011703918687999249,0.011310526169836521,0.011642413213849068,0.01319387461990118,0.01387546956539154,0.012939953245222569,0.01675994321703911,0.02787904068827629
1_0_0_0037.png,0.6260528564453125,0.1495545357465744,0.1511993110179901,0.21519747376441956,0.22737663984298706,0.24032850563526154,0.33743929862976074,0.41539812088012695,0.5341333746910095,0.666210412979126,0.7508537769317627,0.011243097484111786,0.010526144877076149,0.010862982831895351,0.011232259683310986,0.013637855648994446,0.018167026340961456,0.01822623237967491,0.016218852251768112,0.01560461800545454,0.027252959087491035
1_0_0_0038.png,0.436981201171875,0.09522989392280579,0.08160576969385147,0.120289646089077,0.12243536114692688,0.13429823517799377,0.2707805037498474,0.38281044363975525,0.5193848609924316,0.6499204635620117,0.7320586442947388,0.04922405257821083,0.049120109528303146,0.04582162946462631,0.03616746887564659,0.020605072379112244,0.032262470573186874,0.0367363877594471,0.03360788896679878,0.035168204456567764,0.055958785116672516
1_0_0_0039.png,0.589569091796875,0.12381527572870255,0.12370848655700684,0.1839124709367752,0.19551168382167816,0.21142467856407166,0.32279178500175476,0.41147544980049133,0.5350136756896973,0.6675055623054504,0.7572190761566162,0.020752854645252228,0.020821208134293556,0.023093346506357193,0.024447036907076836,0.026218628510832787,0.02272709645330906,0.018619894981384277,0.014632205478847027,0.010871042497456074,0.017837194725871086
1_0_0_0040.png,0.625396728515625,0.21894192695617676,0.22343647480010986,0.29295262694358826,0.305048406124115,0.3131664991378784,0.3812066316604614,0.4331709146499634,0.5368573069572449,0.662914514541626,0.7289490103721619,0.013140935450792313,0.012419933453202248,0.012101941742002964,0.010631370358169079,0.008634463883936405,0.009020393714308739,0.011796636506915092,0.012450240552425385,0.015831714496016502,0.029432004317641258
1_0_0_0041.png,0.6715240478515625,0.19298961758613586,0.19353771209716797,0.2579740583896637,0.26575636863708496,0.26778823137283325,0.3375638425350189,0.3994387090206146,0.5129151344299316,0.6403564810752869,0.7001125812530518,0.017771735787391663,0.01674424670636654,0.01596887782216072,0.013791902922093868,0.01021118089556694,0.010940770618617535,0.014688917435705662,0.015255189500749111,0.021398641169071198,0.035437069833278656
1_0_0_0042.png,0.73583984375,0.07148490846157074,0.0746571272611618,0.13173937797546387,0.15271562337875366,0.19051684439182281,0.3349176347255707,0.4384032189846039,0.5643563866615295,0.6903444528579712,0.7888145446777344,0.02489609643816948,0.02606317773461342,0.03095984272658825,0.030166639015078545,0.026701321825385094,0.01907702162861824,0.01620062254369259,0.014061781577765942,0.010286013595759869,0.010569589212536812
1_0_0_0043.png,0.4964141845703125,0.13578912615776062,0.1419249176979065,0.20349015295505524,0.217072993516922,0.23877565562725067,0.33821865916252136,0.4195317029953003,0.5352084636688232,0.6551753282546997,0.7313375473022461,0.01721043325960636,0.01618622988462448,0.01714448630809784,0.015740372240543365,0.012306872755289078,0.010609716176986694,0.012809788808226585,0.012957031838595867,0.013711928389966488,0.026059862226247787
1_0_0_0044.png,0.44189453125,0.06557900458574295,0.07211785763502121,0.10790804773569107,0.12342492491006851,0.17029471695423126,0.3173050582408905,0.4297662675380707,0.5552812218666077,0.6698960065841675,0.7618826627731323,0.013134296052157879,0.014683086425065994,0.0206590685993433,0.023641524836421013,0.02442816086113453,0.02196645550429821,0.019406357780098915,0.01656053587794304,0.013736152090132236,0.02071244828402996
1_0_0_0045.png,0.4184722900390625,0.03435584157705307,0.0336531326174736,0.0744839459657669,0.09382899105548859,0.1457788497209549,0.3099701702594757,0.42783504724502563,0.5584041476249695,0.67975914478302,0.7778788208961487,0.015714624896645546,0.012135828845202923,0.01727948524057865,0.020097345113754272,0.021636823192238808,0.018786825239658356,0.01674821600317955,0.013886988162994385,0.01001677569001913,0.01167292334139347
1_0_0_0046.png,0.6646270751953125,0.06605692207813263,0.07654786109924316,0.11851956695318222,0.13835611939430237,0.18700644373893738,0.3331000804901123,0.4425426125526428,0.5659307837486267,0.6797608137130737,0.7755856513977051,0.014792026951909065,0.018423497676849365,0.022372616454958916,0.025011615827679634,0.024315986782312393,0.0194090586155653,0.015966258943080902,0.01299822237342596,0.009524758905172348,0.010585669428110123
1_0_0_0047.png,0.4917144775390625,0.09067468345165253,0.096692755818367,0.139630988240242,0.1523209512233734,0.1886661946773529,0.3205376863479614,0.4257568120956421,0.5486394166946411,0.6627824902534485,0.7485608458518982,0.019827362149953842,0.023751921951770782,0.03067939542233944,0.03659522905945778,0.03902902826666832,0.032706230878829956,0.026933612301945686,0.021787291392683983,0.01842462457716465,0.028915824368596077
